0	US $1,850.00	Oct-09-13    08:51:33 PDT	s***r( 126)	310763400758
1	US $1,825.00	Oct-08-13    22:52:43 PDT	r***s( 8 )	310763400758
0	US $1,800.00	Oct-09-13    02:45:11 PDT	r***t( 22)	310763400758
1	US $1,724.00	Oct-08-13    22:52:43 PDT	r***s( 8 )	310763400758
0	US $1,699.00	Oct-09-13    02:44:53 PDT	r***t( 22)	310763400758
1	US $1,575.00	Oct-08-13    22:52:43 PDT	r***s( 8 )	310763400758
0	US $1,550.00	Oct-08-13    22:14:06 PDT	6***6( 6 )	310763400758
1	US $1,525.00	Oct-08-13    22:14:06 PDT	6***6( 6 )	310763400758
0	US $1,500.00	Oct-08-13    10:05:40 PDT	s***r( 126)	310763400758
1	US $1,475.00	Oct-08-13    10:05:40 PDT	s***r( 126 )	310763400758
0	US $1,450.00	Oct-08-13    19:42:59 PDT	e***3( 178)	310763400758
1	US $1,425.00	Oct-08-13    10:05:40 PDT	s***r( 126 )	310763400758
0	US $1,400.00	Oct-07-13    20:50:30 PDT	i***u( 21)	310763400758
0	US $1,400.00	Oct-08-13    10:05:33 PDT	s***r( 126)	310763400758
1	US $1,325.00	Oct-07-13    20:50:30 PDT	i***u( 21 )	310763400758
0	US $1,300.00	Oct-08-13    10:05:26 PDT	s***r( 126)	310763400758
1	US $1,275.00	Oct-07-13    20:50:30 PDT	i***u( 21 )	310763400758
0	US $1,250.00	Oct-08-13    10:05:10 PDT	s***r( 126)	310763400758
1	US $1,225.00	Oct-07-13    20:50:30 PDT	i***u( 21 )	310763400758
0	US $1,200.00	Oct-08-13    10:05:01 PDT	s***r( 126)	310763400758
1	US $1,175.00	Oct-07-13    20:50:30 PDT	i***u( 21 )	310763400758
0	US $1,150.00	Oct-07-13    22:08:42 PDT	a***y( 302)	310763400758
1	US $1,125.00	Oct-07-13    20:50:30 PDT	i***u( 21 )	310763400758
0	US $1,100.00	Oct-07-13    10:56:01 PDT	s***r( 126)	310763400758
1	US $1,025.00	Oct-07-13    10:56:01 PDT	s***r( 126 )	310763400758
0	US $1,000.00	Oct-06-13    13:44:11 PDT	i***e( 36)	310763400758
0	US $999.00	Oct-06-13    17:59:06 PDT	a***y( 302)	310763400758
1	US $609.00	Oct-06-13    13:44:11 PDT	i***e( 36 )	310763400758
0	US $599.00	Oct-06-13    17:58:06 PDT	a***y( 302)	310763400758
1	US $510.00	Oct-06-13    13:44:11 PDT	i***e( 36 )	310763400758
0	US $500.00	Oct-06-13    14:09:33 PDT	d***d( 513)	310763400758
1	US $100.00	Oct-06-13    13:44:11 PDT	i***e( 36 )	310763400758
-1	US $100.00	Oct-06-13    12:27:02 PDT	Starting Price	310763400758
0	US $5,300.00	Oct-09-13    12:04:04 PDT	private listing - bidders' identities protected	151135578774
0	US $5,200.00	Oct-09-13    12:01:01 PDT	private listing - bidders' identities protected	151135578774
0	US $5,100.00	Oct-08-13    16:36:00 PDT	private listing - bidders' identities protected	151135578774
0	US $5,000.00	Oct-09-13    12:00:29 PDT	private listing - bidders' identities protected	151135578774
0	US $4,950.00	Oct-08-13    16:35:40 PDT	private listing - bidders' identities protected	151135578774
1	US $4,950.00	Oct-08-13    16:35:40 PDT	private listing - bidders' identities protected	151135578774
-1	US $4,950.00	Oct-02-13    12:04:07 PDT	Starting Price	151135578774
0	US $38,000.00	Oct-04-13    17:34:48 PDT	o***8( 12)	331034730206
0	US $37,900.00	Oct-08-13    19:58:53 PDT	g***v( 399)	331034730206
1	US $37,650.00	Oct-04-13    17:34:48 PDT	o***8( 12 )	331034730206
0	US $37,550.00	Oct-08-13    19:58:45 PDT	g***v( 399)	331034730206
1	US $37,200.00	Oct-04-13    17:34:48 PDT	o***8( 12 )	331034730206
0	US $37,100.00	Oct-08-13    19:58:24 PDT	g***v( 399)	331034730206
1	US $37,000.00	Oct-04-13    17:34:48 PDT	o***8( 12 )	331034730206
-1	US $37,000.00	Sep-28-13    19:58:57 PDT	Starting Price	331034730206
0	US $1,300.00	Oct-08-13    18:09:22 PDT	e***i( 0 )	221294119006
-1	US $1,300.00	Oct-05-13    18:35:06 PDT	Starting Price	221294119006
0	US $6,553.09	Oct-08-13    18:29:48 PDT	private listing - bidders' identities protected	390670027888
0	US $6,453.09	Oct-08-13    18:28:28 PDT	private listing - bidders' identities protected	390670027888
0	US $6,400.00	Oct-08-13    17:00:51 PDT	private listing - bidders' identities protected	390670027888
1	US $6,300.00	Oct-08-13    17:00:51 PDT	private listing - bidders' identities protected	390670027888
0	US $6,200.00	Oct-08-13    18:01:36 PDT	private listing - bidders' identities protected	390670027888
1	US $6,100.00	Oct-08-13    17:00:51 PDT	private listing - bidders' identities protected	390670027888
0	US $6,000.00	Oct-08-13    18:01:26 PDT	private listing - bidders' identities protected	390670027888
1	US $5,600.00	Oct-08-13    17:00:51 PDT	private listing - bidders' identities protected	390670027888
0	US $5,500.00	Oct-07-13    08:31:33 PDT	private listing - bidders' identities protected	390670027888
1	US $4,551.00	Oct-07-13    08:31:33 PDT	private listing - bidders' identities protected	390670027888
0	US $4,501.00	Oct-08-13    09:40:49 PDT	private listing - bidders' identities protected	390670027888
1	US $4,401.01	Oct-07-13    08:31:33 PDT	private listing - bidders' identities protected	390670027888
0	US $4,351.01	Oct-08-13    09:39:46 PDT	private listing - bidders' identities protected	390670027888
1	US $4,301.01	Oct-07-13    08:31:33 PDT	private listing - bidders' identities protected	390670027888
0	US $4,251.01	Oct-08-13    06:52:12 PDT	private listing - bidders' identities protected	390670027888
0	US $4,201.01	Oct-07-13    08:31:22 PDT	private listing - bidders' identities protected	390670027888
0	US $4,200.00	Oct-06-13    11:09:02 PDT	private listing - bidders' identities protected	390670027888
1	US $4,151.01	Oct-06-13    11:09:02 PDT	private listing - bidders' identities protected	390670027888
0	US $4,101.01	Oct-07-13    08:31:17 PDT	private listing - bidders' identities protected	390670027888
1	US $4,051.01	Oct-06-13    11:09:02 PDT	private listing - bidders' identities protected	390670027888
0	US $4,001.01	Oct-06-13    04:14:02 PDT	private listing - bidders' identities protected	390670027888
0	US $4,001.00	Oct-04-13    14:36:21 PDT	private listing - bidders' identities protected	390670027888
1	US $3,950.00	Oct-04-13    14:36:21 PDT	private listing - bidders' identities protected	390670027888
0	US $3,900.00	Oct-05-13    17:47:07 PDT	private listing - bidders' identities protected	390670027888
1	US $3,850.00	Oct-04-13    14:36:21 PDT	private listing - bidders' identities protected	390670027888
0	US $3,800.00	Oct-03-13    19:06:59 PDT	private listing - bidders' identities protected	390670027888
1	US $3,450.00	Oct-03-13    19:06:59 PDT	private listing - bidders' identities protected	390670027888
0	US $3,400.00	Oct-04-13    14:36:06 PDT	private listing - bidders' identities protected	390670027888
1	US $3,350.00	Oct-03-13    19:06:59 PDT	private listing - bidders' identities protected	390670027888
0	US $3,300.00	Oct-04-13    10:09:50 PDT	private listing - bidders' identities protected	390670027888
1	US $3,249.99	Oct-03-13    19:06:59 PDT	private listing - bidders' identities protected	390670027888
0	US $3,199.99	Sep-30-13    15:19:48 PDT	private listing - bidders' identities protected	390670027888
1	US $3,050.00	Sep-30-13    15:19:48 PDT	private listing - bidders' identities protected	390670027888
0	US $3,000.00	Sep-29-13    12:54:45 PDT	private listing - bidders' identities protected	390670027888
0	US $2,989.99	Sep-30-13    15:19:06 PDT	private listing - bidders' identities protected	390670027888
1	US $2,559.99	Sep-29-13    12:54:45 PDT	private listing - bidders' identities protected	390670027888
0	US $2,509.99	Sep-30-13    15:18:44 PDT	private listing - bidders' identities protected	390670027888
1	US $2,124.99	Sep-29-13    12:54:45 PDT	private listing - bidders' identities protected	390670027888
0	US $2,099.99	Sep-30-13    15:18:34 PDT	private listing - bidders' identities protected	390670027888
1	US $2,025.00	Sep-30-13    15:18:34 PDT	private listing - bidders' identities protected	390670027888
0	US $2,000.00	Sep-29-13    12:54:30 PDT	private listing - bidders' identities protected	390670027888
1	US $1,825.00	Sep-29-13    12:54:30 PDT	private listing - bidders' identities protected	390670027888
0	US $1,800.00	Sep-29-13    14:18:18 PDT	private listing - bidders' identities protected	390670027888
1	US $1,775.00	Sep-29-13    12:54:30 PDT	private listing - bidders' identities protected	390670027888
0	US $1,750.00	Sep-29-13    14:18:03 PDT	private listing - bidders' identities protected	390670027888
1	US $1,725.00	Sep-29-13    12:54:30 PDT	private listing - bidders' identities protected	390670027888
0	US $1,700.00	Sep-29-13    14:17:04 PDT	private listing - bidders' identities protected	390670027888
1	US $1,614.00	Sep-29-13    12:54:30 PDT	private listing - bidders' identities protected	390670027888
0	US $1,589.00	Sep-29-13    08:03:36 PDT	private listing - bidders' identities protected	390670027888
1	US $1,525.00	Sep-29-13    08:03:36 PDT	private listing - bidders' identities protected	390670027888
0	US $1,500.00	Sep-28-13    20:00:13 PDT	private listing - bidders' identities protected	390670027888
1	US $1,135.00	Sep-28-13    20:00:13 PDT	private listing - bidders' identities protected	390670027888
0	US $1,110.00	Sep-28-13    20:41:02 PDT	private listing - bidders' identities protected	390670027888
1	US $995.00	Sep-28-13    20:00:13 PDT	private listing - bidders' identities protected	390670027888
-1	US $995.00	Sep-28-13    18:30:00 PDT	Starting Price	390670027888
0	US $4,300.00	Oct-08-13    17:29:49 PDT	6***r( 3 )	261296703727
0	US $4,250.00	Oct-08-13    17:29:32 PDT	h***c( 10)	261296703727
0	US $4,200.00	Oct-08-13    17:29:43 PDT	6***r( 3 )	261296703727
1	US $4,150.00	Oct-08-13    17:29:32 PDT	h***c( 10 )	261296703727
0	US $4,100.00	Oct-08-13    17:27:15 PDT	6***r( 3 )	261296703727
0	US $4,050.00	Oct-07-13    20:34:27 PDT	.***a( 285)	261296703727
1	US $4,000.00	Oct-07-13    20:34:27 PDT	.***a( 285 )	261296703727
0	US $3,950.00	Oct-07-13    17:13:38 PDT	k***i( 91)	261296703727
1	US $3,900.00	Oct-07-13    17:13:38 PDT	k***i( 91 )	261296703727
0	US $3,850.00	Oct-07-13    20:25:06 PDT	.***a( 285)	261296703727
1	US $3,550.00	Oct-07-13    17:13:38 PDT	k***i( 91 )	261296703727
0	US $3,500.00	Oct-03-13    15:19:30 PDT	.***a( 285)	261296703727
1	US $3,250.00	Oct-03-13    15:19:30 PDT	.***a( 285 )	261296703727
0	US $3,200.00	Oct-06-13    06:59:01 PDT	6***r( 3 )	261296703727
1	US $3,150.00	Oct-03-13    15:19:30 PDT	.***a( 285 )	261296703727
0	US $3,100.00	Oct-06-13    06:58:47 PDT	6***r( 3 )	261296703727
1	US $3,050.00	Oct-03-13    15:19:30 PDT	.***a( 285 )	261296703727
0	US $3,000.00	Oct-06-13    06:58:40 PDT	6***r( 3 )	261296703727
0	US $2,950.00	Oct-03-13    11:49:35 PDT	.***a( 285)	261296703727
1	US $2,750.00	Oct-03-13    11:49:35 PDT	.***a( 285 )	261296703727
0	US $2,700.00	Oct-06-13    06:58:32 PDT	6***r( 3 )	261296703727
1	US $2,650.00	Oct-03-13    11:49:35 PDT	.***a( 285 )	261296703727
0	US $2,600.00	Oct-06-13    06:58:25 PDT	6***r( 3 )	261296703727
1	US $2,550.00	Oct-03-13    11:49:35 PDT	.***a( 285 )	261296703727
0	US $2,500.00	Oct-06-13    05:31:50 PDT	2***1( 21)	261296703727
1	US $2,025.00	Oct-06-13    05:31:50 PDT	2***1( 21 )	261296703727
0	US $2,000.00	Oct-02-13    20:11:50 PDT	.***a( 285)	261296703727
0	US $2,000.00	Oct-06-13    05:31:31 PDT	2***1( 21)	261296703727
1	US $1,725.00	Oct-02-13    20:11:50 PDT	.***a( 285 )	261296703727
0	US $1,700.00	Oct-05-13    04:30:51 PDT	k***7( 63)	261296703727
1	US $1,675.00	Oct-02-13    20:11:50 PDT	.***a( 285 )	261296703727
0	US $1,650.00	Oct-05-13    04:30:30 PDT	k***7( 63)	261296703727
1	US $1,625.00	Oct-02-13    20:11:50 PDT	.***a( 285 )	261296703727
0	US $1,600.00	Oct-05-13    04:29:36 PDT	k***7( 63)	261296703727
1	US $1,575.00	Oct-02-13    20:11:50 PDT	.***a( 285 )	261296703727
0	US $1,550.00	Oct-05-13    04:29:18 PDT	k***7( 63)	261296703727
1	US $1,525.00	Oct-02-13    20:11:50 PDT	.***a( 285 )	261296703727
0	US $1,500.00	Sep-30-13    14:18:51 PDT	s***7( 671)	261296703727
1	US $790.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $780.00	Oct-01-13    10:25:17 PDT	e***e( 370)	261296703727
1	US $770.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $760.00	Oct-01-13    07:10:19 PDT	k***7( 63)	261296703727
1	US $750.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $740.00	Oct-01-13    07:09:41 PDT	k***7( 63)	261296703727
1	US $730.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $720.00	Oct-01-13    07:09:18 PDT	k***7( 63)	261296703727
1	US $710.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $700.00	Oct-01-13    03:51:59 PDT	k***7( 63)	261296703727
1	US $680.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $670.00	Oct-01-13    03:51:42 PDT	k***7( 63)	261296703727
1	US $660.00	Sep-30-13    14:18:51 PDT	s***7( 671 )	261296703727
0	US $650.00	Sep-30-13    12:06:05 PDT	i***i( 54)	261296703727
1	US $611.00	Sep-30-13    12:06:05 PDT	i***i( 54 )	261296703727
0	US $601.00	Sep-28-13    18:54:24 PDT	e***g( 1434)	261296703727
1	US $500.00	Sep-28-13    18:54:24 PDT	e***g( 1434 )	261296703727
-1	US $500.00	Sep-28-13    17:30:00 PDT	Starting Price	261296703727
0	US $520.00	Oct-07-13    23:30:25 PDT	h***a( 0 )	171140083362
0	US $510.00	Oct-08-13    12:17:11 PDT	e***.( 2 )	171140083362
1	US $500.00	Oct-07-13    23:30:25 PDT	h***a( 0 )	171140083362
-1	US $500.00	Oct-01-13    13:37:09 PDT	Starting Price	171140083362
0	US $24,600.00	Oct-05-13    15:15:28 PDT	l***k( 8 )	331036208017
0	US $24,500.00	Oct-05-13    10:40:10 PDT	a***n( 200)	331036208017
1	US $23,600.00	Oct-05-13    10:40:10 PDT	a***n( 200 )	331036208017
0	US $23,500.00	Oct-05-13    15:15:16 PDT	l***k( 8 )	331036208017
1	US $21,100.00	Oct-05-13    10:40:10 PDT	a***n( 200 )	331036208017
0	US $21,000.00	Oct-05-13    15:15:03 PDT	l***k( 8 )	331036208017
1	US $16,100.00	Oct-05-13    10:40:10 PDT	a***n( 200 )	331036208017
0	US $16,000.00	Oct-05-13    05:29:17 PDT	m***g( 364)	331036208017
1	US $15,600.00	Oct-05-13    10:40:10 PDT	a***n( 200 )	331036208017
0	US $15,500.00	Oct-05-13    05:28:37 PDT	m***g( 364)	331036208017
1	US $15,100.00	Oct-05-13    05:28:37 PDT	m***g( 364 )	331036208017
0	US $15,000.00	Oct-03-13    07:55:36 PDT	a***a( 229)	331036208017
1	US $14,400.00	Oct-03-13    07:55:36 PDT	a***a( 229 )	331036208017
0	US $14,300.00	Oct-03-13    13:21:15 PDT	n***c( 181)	331036208017
1	US $12,400.00	Oct-03-13    07:55:36 PDT	a***a( 229 )	331036208017
0	US $12,300.00	Oct-03-13    13:20:59 PDT	n***c( 181)	331036208017
1	US $11,400.00	Oct-03-13    07:55:36 PDT	a***a( 229 )	331036208017
0	US $11,300.00	Oct-03-13    04:59:33 PDT	n***c( 181)	331036208017
1	US $10,100.00	Oct-03-13    04:59:33 PDT	n***c( 181 )	331036208017
0	US $10,000.00	Oct-01-13    19:21:58 PDT	m***g( 364)	331036208017
1	US $6,100.00	Oct-01-13    19:21:58 PDT	m***g( 364 )	331036208017
0	US $6,000.00	Oct-02-13    10:18:25 PDT	2***r( 25)	331036208017
1	US $5,700.00	Oct-01-13    19:21:58 PDT	m***g( 364 )	331036208017
0	US $5,600.00	Oct-02-13    10:18:09 PDT	2***r( 25)	331036208017
1	US $5,400.00	Oct-01-13    19:21:58 PDT	m***g( 364 )	331036208017
0	US $5,300.00	Oct-02-13    10:17:54 PDT	2***r( 25)	331036208017
1	US $5,200.00	Oct-01-13    19:21:58 PDT	m***g( 364 )	331036208017
0	US $5,100.00	Oct-02-13    07:18:13 PDT	t***k( 18645)	331036208017
1	US $5,000.00	Oct-01-13    19:21:58 PDT	m***g( 364 )	331036208017
-1	US $5,000.00	Oct-01-13    07:36:43 PDT	Starting Price	331036208017
0	US $8,100.00	Oct-07-13    19:00:41 PDT	o***a( 39)	231063958839
0	US $8,100.00	Oct-07-13    19:00:22 PDT	o***a( 39)	231063958839
0	US $8,000.00	Oct-07-13    18:48:59 PDT	i***s( 0 )	231063958839
0	US $7,900.00	Oct-07-13    11:23:36 PDT	e***n( 46)	231063958839
0	US $7,850.00	Oct-07-13    18:47:51 PDT	i***s( 0 )	231063958839
1	US $7,750.00	Oct-07-13    11:23:36 PDT	e***n( 46 )	231063958839
0	US $7,650.00	Oct-07-13    18:46:15 PDT	i***s( 0 )	231063958839
1	US $7,550.00	Oct-07-13    11:23:36 PDT	e***n( 46 )	231063958839
0	US $7,450.00	Oct-07-13    18:45:02 PDT	i***s( 0 )	231063958839
1	US $7,350.00	Oct-07-13    11:23:36 PDT	e***n( 46 )	231063958839
0	US $7,250.00	Oct-07-13    12:13:25 PDT	e***d( 32)	231063958839
1	US $6,900.00	Oct-07-13    11:23:36 PDT	e***n( 46 )	231063958839
0	US $6,800.00	Oct-06-13    19:29:27 PDT	o***a( 39)	231063958839
1	US $6,600.00	Oct-06-13    19:29:27 PDT	o***a( 39 )	231063958839
0	US $6,500.00	Oct-06-13    18:42:43 PDT	k***k( 90)	231063958839
0	US $6,400.00	Oct-05-13    17:28:31 PDT	i***b( 196)	231063958839
0	US $6,400.00	Oct-06-13    18:42:25 PDT	k***k( 90)	231063958839
1	US $6,230.00	Oct-05-13    17:28:31 PDT	i***b( 196 )	231063958839
0	US $6,130.00	Sep-30-13    04:50:01 PDT	5***7( 120)	231063958839
1	US $5,700.00	Sep-30-13    04:50:01 PDT	5***7( 120 )	231063958839
0	US $5,600.00	Sep-30-13    17:20:22 PDT	u***u( 15)	231063958839
1	US $5,300.00	Sep-30-13    04:50:01 PDT	5***7( 120 )	231063958839
0	US $5,200.00	Sep-30-13    17:20:10 PDT	u***u( 15)	231063958839
1	US $5,100.00	Sep-30-13    04:50:01 PDT	5***7( 120 )	231063958839
0	US $5,000.00	Sep-30-13    13:53:36 PDT	m***m( 70)	231063958839
1	US $4,750.00	Sep-30-13    04:50:01 PDT	5***7( 120 )	231063958839
0	US $4,700.00	Sep-29-13    19:41:26 PDT	1***c( 100)	231063958839
1	US $4,600.00	Sep-29-13    19:41:26 PDT	1***c( 100 )	231063958839
0	US $4,550.00	Sep-28-13    22:25:48 PDT	4***u( 313)	231063958839
0	US $4,500.00	Sep-28-13    17:38:58 PDT	1***n( 11)	231063958839
1	US $4,350.00	Sep-28-13    17:38:58 PDT	1***n( 11 )	231063958839
0	US $4,300.00	Sep-28-13    22:25:23 PDT	4***u( 313)	231063958839
1	US $4,050.00	Sep-28-13    17:38:58 PDT	1***n( 11 )	231063958839
0	US $4,000.00	Sep-28-13    16:29:03 PDT	m***a( 319)	231063958839
1	US $3,950.00	Sep-28-13    16:29:03 PDT	m***a( 319 )	231063958839
0	US $3,900.00	Sep-28-13    16:45:48 PDT	e***g( 1434)	231063958839
1	US $3,750.00	Sep-28-13    16:29:03 PDT	m***a( 319 )	231063958839
0	US $3,700.00	Sep-28-13    16:45:38 PDT	e***g( 1434)	231063958839
1	US $3,550.00	Sep-28-13    16:29:03 PDT	m***a( 319 )	231063958839
0	US $3,500.00	Sep-28-13    16:45:26 PDT	e***g( 1434)	231063958839
1	US $3,350.00	Sep-28-13    16:29:03 PDT	m***a( 319 )	231063958839
0	US $3,300.00	Sep-28-13    16:45:16 PDT	e***g( 1434)	231063958839
1	US $3,050.00	Sep-28-13    16:29:03 PDT	m***a( 319 )	231063958839
0	US $3,000.00	Sep-28-13    15:16:37 PDT	e***g( 1434)	231063958839
1	US $2,575.00	Sep-28-13    15:16:37 PDT	e***g( 1434 )	231063958839
0	US $2,525.00	Sep-28-13    10:42:06 PDT	4***9( 6 )	231063958839
1	US $2,075.00	Sep-28-13    15:16:37 PDT	e***g( 1434 )	231063958839
0	US $2,050.00	Sep-28-13    10:32:39 PDT	4***9( 6 )	231063958839
1	US $2,025.00	Sep-28-13    10:32:39 PDT	4***9( 6 )	231063958839
0	US $2,000.00	Sep-28-13    09:38:56 PDT	r***e( 891)	231063958839
0	US $1,999.00	Sep-28-13    10:31:51 PDT	4***9( 6 )	231063958839
1	US $1,825.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,800.00	Sep-28-13    10:31:39 PDT	4***9( 6 )	231063958839
1	US $1,725.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,700.00	Sep-28-13    10:31:28 PDT	4***9( 6 )	231063958839
1	US $1,675.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,650.00	Sep-28-13    10:31:20 PDT	4***9( 6 )	231063958839
1	US $1,625.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,600.00	Sep-28-13    10:31:09 PDT	4***9( 6 )	231063958839
1	US $1,525.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,500.00	Sep-28-13    10:30:47 PDT	4***9( 6 )	231063958839
1	US $1,225.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,200.00	Sep-28-13    10:03:00 PDT	0***7( 20)	231063958839
1	US $1,025.00	Sep-28-13    09:38:56 PDT	r***e( 891 )	231063958839
0	US $1,000.00	Sep-28-13    02:55:01 PDT	r***h( 39)	231063958839
0	US $1,000.00	Sep-28-13    05:04:18 PDT	k***g( 260)	231063958839
1	US $560.00	Sep-28-13    02:55:01 PDT	r***h( 39 )	231063958839
0	US $550.00	Sep-27-13    22:12:03 PDT	g***t( 54)	231063958839
1	US $510.00	Sep-27-13    22:12:03 PDT	g***t( 54 )	231063958839
0	US $500.00	Sep-27-13    20:31:23 PDT	s***r( 679)	231063958839
1	US $500.00	Sep-27-13    20:31:23 PDT	s***r( 679 )	231063958839
-1	US $500.00	Sep-27-13    19:01:26 PDT	Starting Price	231063958839
0	US $1,450.00	Oct-04-13    19:20:22 PDT	k***s( 595)	200969910877
0	US $1,425.00	Oct-06-13    15:56:38 PDT	2***3( 9 )	200969910877
1	US $1,380.00	Oct-04-13    19:20:22 PDT	k***s( 595 )	200969910877
0	US $1,355.00	Oct-02-13    09:50:22 PDT	l***i( 1998)	200969910877
1	US $1,136.26	Oct-02-13    09:50:22 PDT	l***i( 1998 )	200969910877
0	US $1,111.26	Oct-04-13    16:01:02 PDT	k***s( 595)	200969910877
1	US $1,075.00	Oct-02-13    09:50:22 PDT	l***i( 1998 )	200969910877
0	US $1,050.00	Oct-02-13    19:53:55 PDT	s***0( 85)	200969910877
1	US $1,025.00	Oct-02-13    09:50:22 PDT	l***i( 1998 )	200969910877
0	US $1,000.00	Oct-02-13    19:52:36 PDT	s***0( 85)	200969910877
1	US $919.00	Oct-02-13    09:50:22 PDT	l***i( 1998 )	200969910877
0	US $909.00	Oct-02-13    19:52:27 PDT	s***0( 85)	200969910877
1	US $460.66	Oct-02-13    09:50:22 PDT	l***i( 1998 )	200969910877
0	US $455.66	Oct-02-13    09:03:05 PDT	n***n( 228)	200969910877
1	US $347.00	Oct-02-13    09:03:05 PDT	n***n( 228 )	200969910877
0	US $342.00	Oct-01-13    13:53:03 PDT	l***i( 1998)	200969910877
1	US $100.00	Oct-01-13    13:53:03 PDT	l***i( 1998 )	200969910877
-1	US $100.00	Sep-30-13    18:09:06 PDT	Starting Price	200969910877
0	US $1,675.00	Oct-07-13    16:38:39 PDT	i***i( 54)	190921408322
-1	US $1,675.00	Oct-04-13    18:04:30 PDT	Starting Price	190921408322
0	US $25,400.00	Oct-07-13    09:21:42 PDT	i***i( 30)	161118563480
0	US $25,300.00	Oct-07-13    10:21:46 PDT	w***r( 422)	161118563480
0	US $25,200.00	Oct-07-13    09:20:50 PDT	i***i( 30)	161118563480
0	US $25,200.00	Oct-07-13    10:21:38 PDT	w***r( 422)	161118563480
